jaw,height,position,decay_a,decay_b,decay_c,spike,collimator_type,beam_type,beam_state,Maximum value
0,0.4591578947368423,3.343288556835464,0.417196196116033,18.597855211533272,0.30680379779206296,,TCTPV,PROTON,I,0.7240000000000001
0,7.245336956521737,4.0120532585369135,6.709370297140987,0.7479780029096378,1.6475226521438917,,TCP,PROTON,I,8.687999999999999
1,-0.33427160493827124,5.163582528535309,1.4860893574962697,0.11882519905504599,1.271307810767893,,TCSG,PROTON,I,2.8960000000000004
0,-0.33427160493827124,4.502291276214884,1.4860893574962697,0.11882519905504599,1.271307810767893,,TCSG,PROTON,I,2.8960000000000004
0,1049.5862045454544,1.4711098642167135,784.1406545924425,0.0970262368551576,42.96515494759941,,TCP,PROTON,I,1068.62
0,231.9228607594937,3.69715348693396,229.93234998233643,0.2486713465985388,13.097822305616866,,TCP,PROTON,I,240.368
1,0.6210489130434782,6.843243578012867,0.6203424734155079,17.94792403452793,1.0086574594705264,,TCSG,PROTON,I,1.629
0,0.6210489130434782,4.952461448726676,0.6203424734155079,17.94792403452793,1.0086574594705264,,TCSG,PROTON,I,1.629
1,122.39900990099008,3.5500752468914567,100.37945247696972,0.2549838702129136,16.647218742081552,,TCLA,PROTON,I,132.13
1,119.27238372093024,4.7371269826242255,114.59231004835921,0.35089031773473484,2.0901201683589106,,TCP,PROTON,I,120.365
1,9.143038461538461,3.8731936376353833,4.407609832290974,0.9066897455042092,5.337964328345065,,TCSG,PROTON,I,9.774
0,9.143038461538461,4.5226862312674925,4.407609832290974,0.9066897455042092,5.337964328345065,,TCSG,PROTON,I,9.774
1,104.29587058823529,1.1423207194558398,96.85749316110372,0.2279416285794471,6.120222272347887,,TCP,PROTON,I,106.79
1,-71.2768313253012,3.186046037001623,33.17308671182585,1.3426671823891765,17.463535221414276,,TCSG,PROTON,I,49.775
0,-71.2768313253012,3.3722435326705487,33.17308671182585,1.3426671823891765,17.463535221414276,,TCSG,PROTON,I,49.775
0,243.51061249999995,3.5846522043582785,223.7776750664425,0.2978314626554423,28.3432104077179,,TCSG,PROTON,I,270.77599999999995
1,0.7112222222222221,4.115608232805496,0.6258140073829167,0.9360008750275666,0.4415720126912707,,TCLA,PROTON,I,1.0859999999999999
0,0.7112222222222221,4.372833747355839,0.6258140073829167,0.9360008750275666,0.4415720126912707,,TCLA,PROTON,I,1.0859999999999999
0,690.3278988764044,1.7162948403940317,689.0382775499063,0.27162600661185393,40.03049891853672,,TCP,PROTON,I,712.959
1,13.036764044943821,1.8293864361464118,12.432139029414687,1.2628803430531843,4.802818051860098,,TCSG,PROTON,I,17.195
1,0.4855000000000001,6.998828959837214,0.5065112446867506,0.0782755355533972,0.28214932960583977,,TCTPH,PROTON,I,0.7240000000000001
0,0.4855000000000001,0.9290480920137896,0.5065112446867506,0.0782755355533972,0.28214932960583977,,TCTPH,PROTON,I,0.7240000000000001
1,7.123516853932582,3.5301852636918767,7.118886164314126,0.37736898443086536,1.4523785638398778,,TCP,PROTON,I,8.325999999999999
0,7.123516853932582,4.412731579614845,7.118886164314126,0.37736898443086536,1.4523785638398778,,TCP,PROTON,I,8.325999999999999
1,83.72838636363636,,57.581776776786214,0.14674826568050214,6.874336130786048,,TCLIB,PROTON,I,85.07
0,86.69502197802197,1.0933306712716129,72.64281057991641,0.23375397645551355,6.627468303126235,,TCSG,PROTON,I,89.77600000000002
1,21.041289156626508,4.964063963048392,16.781733629434775,0.7822461684143236,5.205957256474986,,TCTPV,PROTON,I,21.358
0,21.041289156626508,2.228236683586713,16.781733629434775,0.7822461684143236,5.205957256474986,,TCTPV,PROTON,I,21.358
1,109.9526790123457,1.6589662070098818,102.88290611082728,0.1532813798862432,10.579188115038363,,TCSG,PROTON,I,113.306
0,30.852807692307692,0.5978054835750019,30.653908687061143,1.0313965593490642,1.4339413217680617,,TCTPV,PROTON,I,32.399
0,12.838974683544302,3.213411938269477,12.559002190887472,0.3210786009955977,1.0639494912961982,,TCTPV,PROTON,I,13.755999999999998
0,62.42059550561798,2.2196313168554265,59.5170090314309,0.3521789811184159,5.5668190224935925,,TCP,PROTON,I,65.884
1,2.864988235294117,4.458658842272689,2.50850173225154,0.480286219302831,1.1423957261892603,,TCLA,PROTON,I,3.4389999999999996
0,2.864988235294117,3.023141816295768,2.50850173225154,0.480286219302831,1.1423957261892603,,TCLA,PROTON,I,3.4389999999999996
1,447.49380487804876,2.2612267782731785,316.18962062021865,0.1144597416312792,21.951892727392238,,TCP,PROTON,I,456.48199999999997
0,117.81905,2.6050484702187147,112.36900972109264,0.4677035458773488,4.133049385823522,,TCP,PROTON,I,119.279
0,76.38076041666667,,69.59022900238465,0.244870507358399,3.313210905046743,,TCLIA,PROTON,I,81.08800000000002
0,4.170741071428571,3.894822735016632,3.8606159283699952,1.3590402402813293,2.637328256738829,,TCSG,PROTON,I,6.516
1,199.1481182795699,2.1610458438911038,173.7600303258269,0.1675995404301372,8.189586038568445,,TCP,PROTON,I,204.34900000000002
0,79.24592405063292,2.1077914574616314,75.59544068922905,0.4928321567726543,3.1677403002268014,,TCTPV,PROTON,I,81.08800000000002
1,19.81845977011494,3.7939872231420155,16.093401716520262,0.5238233930999547,10.935461861837066,,TCSG,PROTON,I,26.607
0,3.7334210526315776,3.343377715429616,3.5873572801887565,0.3727068455877926,0.8106387287702972,,TCP,PROTON,I,4.525
0,30.827292134831467,2.1007836584226807,34.01432964661398,0.2328174001975847,5.184368094071713,,TCSG,PROTON,I,35.65700000000001
1,431.7506373626374,3.0985863990043283,423.3298337422313,0.4487658724908657,23.62922537332784,,TCLA,PROTON,I,443.45000000000016
1,217.83169000000004,2.5331464536283,196.8029943722761,0.400213146062934,37.486383486155894,,TCP,PROTON,I,230.59400000000002
0,29.33941025641025,2.814009577168252,28.11664432853332,0.4038177329470363,1.3622400584104613,,TCP,PROTON,I,30.226999999999997
0,119.12928395061728,3.0626742466788444,102.13407786305378,0.12062900416754405,10.621986509756756,,TCP,PROTON,I,127.78600000000002
0,15.937762376237625,2.431915455838784,11.368415592726045,1.4477874823267565,8.342189402867865,,TCSG,PROTON,I,19.367
0,1380.6303932584271,1.2651544823476004,1442.381345878375,0.291416722916918,105.4633821441522,,TCP,PROTON,I,1415.6
0,78.17553012048195,2.9275123788243467,70.49036971772968,0.2820546852478649,10.045260807753587,,TCP,PROTON,I,86.33700000000002
1,5.938518987341771,2.7768609358855025,4.974344993469878,0.5257865893059319,1.763475809210817,,TCP,PROTON,I,7.0589999999999975
0,35.12832051282051,2.31349604050256,21.81212270561437,0.09993341671117434,5.637172506124941,,TCSP,PROTON,I,41.449
1,164.39656097560973,3.662891326310109,128.37654295899551,0.13436427258810082,11.251767553632893,,TCLA,PROTON,I,171.588
1,10.75532530120482,2.1772425948818896,4.989156289909412,0.027652092937978625,3.756028424658512,,TCP,PROTON,I,15.204
1,36.43407000000001,1.6093119136456888,24.87247666043343,1.317217490204429,13.900574252994074,,TCLA,PROTON,I,38.191
0,36.43407000000001,3.1918019620639493,24.87247666043343,1.317217490204429,13.900574252994074,,TCLA,PROTON,I,38.191
1,2.016857142857143,2.0179302250740165,2.0709247311827763,32.226593575512545,1.9110752688172044,,TCP,PROTON,I,3.982
0,2.016857142857143,2.614245303405582,2.0709247311827763,32.226593575512545,1.9110752688172044,,TCP,PROTON,I,3.982
1,15.821176470588233,3.687002647318833,14.824907594808025,0.5357769531360244,0.9748695030379582,,TCP,PROTON,I,16.471
0,52.98924175824176,1.214229177359924,40.77016427254157,0.2775781519086061,9.140895482049665,,TCTPV,PROTON,I,57.739
1,0.4306,7.753932027770366,0.3640988262423695,19.237283923829736,0.5409011632067755,,TCSG,PROTON,I,0.905
0,0.4306,7.112107676478412,0.3640988262423695,19.237283923829736,0.5409011632067755,,TCSG,PROTON,I,0.905
0,287.8554680851064,1.7751392335860685,258.1333666897052,0.24003555107946395,32.40117192037633,,TCP,PROTON,I,311.139
1,24.11207142857143,4.024276876519921,1.09519290155272,-0.039696962490995635,4.4139444046975855,,TCSG,PROTON,I,24.978
0,24.11207142857143,2.149329695414049,1.09519290155272,-0.039696962490995635,4.4139444046975855,,TCSG,PROTON,I,24.978
1,605.6004040404041,1.0646313015629003,651.2420613420836,0.4744785214158622,8.814344864159247,,TCLA,PROTON,I,615.038
0,94.3278811881188,2.859240584340237,70.24694028131162,0.13239816158757456,8.799512970793797,,TCLA,PROTON,I,105.523
1,71.83570588235294,0.978261310151075,68.61998839349056,0.6840372055067726,2.7228651471199696,,TCLA,PROTON,I,73.486
0,71.83570588235294,1.5055060422454856,68.61998839349056,0.6840372055067726,2.7228651471199696,,TCLA,PROTON,I,73.486
1,11.006329411764703,4.511229231977096,7.414903499018947,0.13414126462925946,1.1979686487078,,TCTPH,PROTON,I,11.402999999999999
0,11.006329411764703,1.5127475268905233,7.414903499018947,0.13414126462925946,1.1979686487078,,TCTPH,PROTON,I,11.402999999999999
0,23.273951219512192,4.491003665333111,19.465226292865818,0.10646799116633604,7.568476109266911,,TCSG,PROTON,I,30.226999999999997
0,18.021833333333326,3.3701209830248637,15.728383737010695,0.6029260149215964,2.9948994135312925,,TCLA,PROTON,I,20.090999999999998
1,0.4555333333333334,2.4821062991600744,0.4162106681133996,0.4239172562414148,0.3185240171923692,,TCTPH,PROTON,I,0.7240000000000001
0,0.4555333333333334,4.955503453410816,0.4162106681133996,0.4239172562414148,0.3185240171923692,,TCTPH,PROTON,I,0.7240000000000001
1,0.2189189189189185,5.284702521600226,1.092021324266817,5.401151304062552,1.0799810740071094,,TCSG,PROTON,I,2.1719999999999997
0,0.2189189189189185,5.265984566978267,1.092021324266817,5.401151304062552,1.0799810740071094,,TCSG,PROTON,I,2.1719999999999997
0,27.34071590909091,2.8983005913184283,25.294298927303338,0.28653738616199625,3.4210662034402537,,TCTPV,PROTON,I,30.77
1,1.9456315789473688,4.000816751155037,1.2531237103388313,0.388602667934461,0.84270202341465,,TCSP,PROTON,I,2.353
0,1.9456315789473688,4.043265735252174,1.2531237103388313,0.388602667934461,0.84270202341465,,TCSP,PROTON,I,2.353
1,0.2963202247191009,5.0888222008551365,0.3008823529411913,25.311359425557452,0.7851176470588072,,TCLA,PROTON,I,1.0859999999999999
0,0.2963202247191009,5.814396079204424,0.3008823529411913,25.311359425557452,0.7851176470588072,,TCLA,PROTON,I,1.0859999999999999
1,42.09879,4.453883443001269,35.32258978470497,0.35647180398419376,6.9596435100893945,,TCLA,PROTON,I,47.06
1,7.2695897435897425,1.9978881322934128,5.2963434343910025,25.624957913421806,3.572656565654451,,TCSG,PROTON,I,8.869
0,7.2695897435897425,2.42661949115466,5.2963434343910025,25.624957913421806,3.572656565654451,,TCSG,PROTON,I,8.869
1,79.73461363636366,1.0961292652072512,74.93597799518461,0.2218954174404322,6.499010476788834,,TCLA,PROTON,I,86.156
1,385.2439032258064,1.9860008608111581,374.2353061266117,0.4190540164757306,22.76605662409341,,TCP,PROTON,I,404.173
1,3.6346500000000006,3.886676594273094,27.503357466911375,0.09108732075943918,1.9413278337198925,,TCP,PROTON,I,4.706
0,3.6346500000000006,4.109568441973344,27.503357466911375,0.09108732075943918,1.9413278337198925,,TCP,PROTON,I,4.706
1,271.9688554216867,2.9021332961434205,280.96828468659413,0.2948488183362171,20.371052920657977,,TCSG,PROTON,I,289.238
1,6.72732,3.101911547109558,6.8172862137496,0.6944392301331463,1.7882693642543486,,TCP,PROTON,I,8.507
0,6.72732,4.19779646495066,6.8172862137496,0.6944392301331463,1.7882693642543486,,TCP,PROTON,I,8.507
1,12.134287128712876,3.7307228926773393,14.470007365272243,0.6680494547890967,2.4251725279518643,,TCP,PROTON,I,16.471
0,12.134287128712876,4.128802763578615,14.470007365272243,0.6680494547890967,2.4251725279518643,,TCP,PROTON,I,16.471
1,20.036420454545453,3.1715652495367483,18.704397915095907,0.36566010257686427,0.9473855117359808,,TCP,PROTON,I,20.996
1,97.34920454545454,2.5214640273239963,91.4011147012896,0.4485857986323845,3.4536017679545052,,TCP,PROTON,I,100.09299999999999
0,414.3622352941177,2.221378740611,294.2815588525737,0.12019736284202305,36.187392835609934,,TCP,PROTON,I,426.074
1,0.7847142857142857,4.336824817253111,1.3845240689257914,0.03766304135184581,0.6701575256525361,,TCSG,PROTON,I,2.1719999999999997
0,0.7847142857142857,3.8520094665034175,1.3845240689257914,0.03766304135184581,0.6701575256525361,,TCSG,PROTON,I,2.1719999999999997
1,176.59850588235298,1.893896689435848,193.56140236698639,0.3242943150079024,10.811010649595922,,TCP,PROTON,I,184.43900000000002
0,111.74647474747472,2.8813944585214717,80.65330464174802,0.060929702935674665,3.9151665278384966,,TCP,PROTON,I,116.38299999999998
0,98.13425742574258,4.4434798136867375,93.56899498537202,0.11421514583340216,14.381674487273948,,TCSG,PROTON,I,108.781
1,7.790727272727272,2.938572753217818,6.2154015844351065,0.18184523151717968,2.285829901933504,,TCSG,PROTON,I,8.869
0,7.790727272727272,3.6514340680145936,6.2154015844351065,0.18184523151717968,2.285829901933504,,TCSG,PROTON,I,8.869
0,32.909512820512816,2.096445877522487,13.687248871541009,0.02361195050688035,2.338573893235708,,TCSG,PROTON,I,44.164
1,4.957009433962265,2.0465533488505154,5.4908064760617235,0.6631312365879446,5.6497673697896875,,TCP,PROTON,I,10.679
0,4.957009433962265,3.1723962167496333,5.4908064760617235,0.6631312365879446,5.6497673697896875,,TCP,PROTON,I,10.679
0,18.36250526315789,2.8186531573481806,16.846103538126098,0.3790286268608251,1.6632609237861435,,TCP,PROTON,I,19.548
1,9.25413253012048,3.0508321653669754,9.66325474315328,0.2754044218474416,1.0672775743373049,,TCP,PROTON,I,10.498
0,2051.620933333333,5.364597110803731,1885.567921513205,0.713314722494539,59.35529574855049,,TCTPH,PROTON,I,2061.95
0,16.910062500000002,2.7489994549234407,14.989351813663454,0.3296542384466488,0.9197240633365016,,TCP,PROTON,I,17.557000000000002
1,49.7021,2.536593521661731,38.1764947408907,0.19091775140718886,11.051253490020782,,TCSG,PROTON,I,55.74800000000001
1,42.358,1.5065429005526942,39.48147034439764,0.1852667577829331,4.232119964013741,,TCSG,PROTON,I,43.802
0,42.358,1.1985136829675709,39.48147034439764,0.1852667577829331,4.232119964013741,,TCSG,PROTON,I,43.802
1,3.998101265822784,2.383304196023675,2.880912047838868,0.8765718043157508,1.9980220253498442,,TCSG,PROTON,I,4.887
0,3.998101265822784,1.988546380273624,2.880912047838868,0.8765718043157508,1.9980220253498442,,TCSG,PROTON,I,4.887
1,23.002408163265304,2.465009734063324,17.555872722714188,1.3047194961952056,11.312283178348142,,TCLA,PROTON,I,28.236
0,23.002408163265304,2.3543184506684254,17.555872722714188,1.3047194961952056,11.312283178348142,,TCLA,PROTON,I,28.236
1,12.094990825688074,,12.371147060135634,201.8784197177644,6.090852939864331,,TCLIA,PROTON,I,18.462
1,604.8071904761905,1.9810946171451744,577.0949254369417,0.21411179056498145,34.853715197824364,,TCP,PROTON,I,627.5269999999998
1,285.3284,1.6453647735184342,272.2592298832544,0.4494560969406982,6.749650585803843,,TCTPV,PROTON,I,289.962
1,245.49329213483148,1.785374706398786,228.0946658847348,0.8036325745560371,5.306524694665858,,TCTPH,PROTON,I,249.418
0,245.49329213483148,4.258771860629299,228.0946658847348,0.8036325745560371,5.306524694665858,,TCTPH,PROTON,I,249.418
0,31.755686746987948,4.38799750786385,27.57391880932987,0.0926491476667414,4.730047700147831,,TCSG,PROTON,I,34.39
0,100.13021495327105,2.671491550925412,92.0767928977688,0.04158396760333587,-3.6311864794627806,,TCP,PROTON,I,102.989
1,12.04898,3.0320640185271666,6.1737318522173394,0.07085065752849616,4.068573229212038,,TCSG,PROTON,I,15.023
0,12.04898,2.42888254414876,6.1737318522173394,0.07085065752849616,4.068573229212038,,TCSG,PROTON,I,15.023
1,125.81561764705884,2.1728256819570837,65.65279190940366,0.08436676468837326,12.35824158107784,,TCLA,PROTON,I,130.139
1,3.53189,0.9553392115630686,2.471658590047704,0.6275881468406695,1.6192743787618462,,TCTPH,PROTON,I,3.982
0,3.53189,5.7136633614637375,2.471658590047704,0.6275881468406695,1.6192743787618462,,TCTPH,PROTON,I,3.982
1,66.65853012048193,1.5602429340238984,62.05280401116891,0.29587117996046136,3.0592708493947534,,TCP,PROTON,I,68.78
1,316.4132558139535,1.912978771949056,280.2302447916747,0.8335481797164925,33.72534301918737,,TCP,PROTON,I,325.981
0,464.08762,1.1476960717939932,430.312641601573,0.4363962951748228,17.898729287839323,,TCTPV,PROTON,I,475.125
1,251.69221176470592,2.8865415402029755,147.68838597950932,0.009385031619869828,-66.94437420785096,,TCSG,PROTON,I,259.55400000000003
1,7.3439999999999985,2.9681681063912118,4.974218879674335,1.3918970487984377,3.906514513612181,,TCSG,PROTON,I,8.687999999999999
1,13.7175375,3.52001381521025,14.176080428651431,0.4922823947065507,1.9292050939451415,,TCLA,PROTON,I,15.928
1,1.7983012048192777,0.2248006774927655,1.343944384571128,0.4511039298043192,1.2118334201940202,,TCTPH,PROTON,I,2.353
0,1.7983012048192777,5.636366077500429,1.343944384571128,0.4511039298043192,1.2118334201940202,,TCTPH,PROTON,I,2.353
1,87.70742857142858,1.3187767655626883,84.27444944175157,0.23545922165521016,5.421600402024472,,TCP,PROTON,I,90.681
1,32.849666666666664,4.809136821612795,27.611084429673358,0.2607015954303213,2.9934815442121354,,TCLA,PROTON,I,33.485
0,32.849666666666664,2.5972192923843584,27.611084429673358,0.2607015954303213,2.9934815442121354,,TCLA,PROTON,I,33.485
0,75.28625510204083,2.064398971432349,63.359279108618296,1.2292022253237938,14.68019980993747,,TCSG,PROTON,I,78.373
0,33.47452688172043,3.9980945499696543,30.204276447476676,0.27447446641156953,6.177162815500712,,TCSG,PROTON,I,39.82
0,225.3520980392157,3.220101424103772,136.34866013820056,0.08791539605338297,11.485164384100877,,TCP,PROTON,I,230.232
0,27.708877192982456,5.7285972031733605,21.718456738577352,0.17755916218316628,4.527068735520452,,TCLA,PROTON,I,33.666
0,4.919612612612614,2.551691889396922,5.180935875316838,0.7686865518467313,2.1034760259260565,,TCLA,PROTON,I,7.24
1,55.534626373626395,3.1914782992305373,57.96298673664608,0.3988729038652304,2.7517931920716343,,TCP,PROTON,I,57.19600000000001
1,7.499333333333332,2.5414929715081547,5.920420073519836,0.4333181154860149,1.7960173526848646,,TCSG,PROTON,I,8.869
0,7.499333333333332,2.056677620758462,5.920420073519836,0.4333181154860149,1.7960173526848646,,TCSG,PROTON,I,8.869
0,22.716396039603964,2.919558623511344,16.57829646844204,0.06444753103837778,6.3908946134020495,,TCP,PROTON,I,27.874000000000002
1,259.9071274509804,3.932815996892167,235.99809544895646,0.1937961045841948,31.09639046358904,,TCSG,PROTON,I,272.405
0,1041.2116516853932,2.4595407985433133,987.0759759595312,0.7113196017255614,37.20322772527168,,TCSG,PROTON,I,1051.61
0,864.87049,2.1723416819421395,766.8624216461676,0.3145131088913781,62.959515028041785,,TCP,PROTON,I,879.841
