Timestamp,position,BLMTI.05R7.B1E10_TCSG.B5R7.B1
1459608120470,-9.38,1.0859999999999999e-06
1459608120480,-9.38,3.6200000000000004e-07
1459608120490,-9.38,1.81e-06
1459608120500,-9.38,0.0
1459608120510,-9.38,7.240000000000001e-07
1459608120520,-9.38,1.0859999999999999e-06
1459608120530,-9.38,7.240000000000001e-07
1459608120540,-9.38,3.6200000000000004e-07
1459608120550,-9.38,1.4480000000000002e-06
1459608120560,-9.38,3.6200000000000004e-07
1459608120570,-9.38,1.4480000000000002e-06
1459608120580,-9.38,0.0
1459608120590,-9.38,7.240000000000001e-07
1459608120600,-9.38,7.240000000000001e-07
1459608120610,-9.38,1.0859999999999999e-06
1459608120620,-9.38,3.6200000000000004e-07
1459608120630,-9.38,1.0859999999999999e-06
1459608120640,-9.38,1.0859999999999999e-06
1459608120650,-9.38,7.240000000000001e-07
1459608120660,-9.38,3.6200000000000004e-07
1459608120670,-9.38,1.81e-06
1459608120680,-9.38,7.240000000000001e-07
1459608120690,-9.38,1.4480000000000002e-06
1459608120700,-9.38,1.81e-06
1459608120710,-9.38,3.6200000000000004e-07
1459608120720,-9.38,1.0859999999999999e-06
1459608120730,-9.38,1.0859999999999999e-06
1459608120740,-9.38,0.0
1459608120750,-9.38,2.5340000000000002e-06
1459608120760,-9.38,3.6200000000000004e-07
1459608120770,-9.38,3.6200000000000004e-07
1459608120780,-9.38,0.0
1459608120790,-9.38,1.4480000000000002e-06
1459608120800,-9.38,0.0
1459608120810,-9.38,3.6200000000000004e-07
1459608120820,-9.38,7.240000000000001e-07
1459608120830,-9.38,1.0859999999999999e-06
1459608120840,-9.38,0.0
1459608120850,-9.38,1.4480000000000002e-06
1459608120860,-9.38,7.240000000000001e-07
1459608120870,-9.38,2.5340000000000002e-06
1459608120880,-9.38,0.0
1459608120890,-9.38,1.4480000000000002e-06
1459608120900,-9.38,0.0
1459608120910,-9.38,2.1719999999999997e-06
1459608120920,-9.38,0.0
1459608120930,-9.38,1.81e-06
1459608120940,-9.38,3.6200000000000004e-07
1459608120950,-9.38,1.0859999999999999e-06
1459608120960,-9.38,3.6200000000000004e-07
1459608120970,-9.38,1.0859999999999999e-06
1459608120980,-9.38,1.4480000000000002e-06
1459608120990,-9.38,7.240000000000001e-07
1459608121000,-9.38,3.6200000000000004e-07
1459608121010,-9.38,1.0859999999999999e-06
1459608121020,-9.38,0.0
1459608121030,-9.38,1.0859999999999999e-06
1459608121040,-9.38,7.240000000000001e-07
1459608121050,-9.38,7.240000000000001e-07
1459608121060,-9.38,1.4480000000000002e-06
1459608121070,-9.38,0.0
1459608121080,-9.38,7.240000000000001e-07
1459608121090,-9.38,1.81e-06
1459608121100,-9.38,1.81e-06
1459608121110,-9.38,2.5340000000000002e-06
1459608121120,-9.38,2.5340000000000002e-06
1459608121130,-9.38,4.343999999999999e-06
1459608121140,-9.38,1.4480000000000002e-06
1459608121150,-9.38,3.258e-06
1459608121160,-9.38,2.1719999999999997e-06
1459608121170,-9.38,3.258e-06
1459608121180,-9.38,1.81e-06
1459608121190,-9.38,2.8960000000000003e-06
1459608121200,-9.38,7.240000000000001e-07
1459608121210,-9.38,2.8960000000000003e-06
1459608121220,-9.38,7.240000000000001e-07
1459608121230,-9.38,2.1719999999999997e-06
1459608121240,-9.38,7.240000000000001e-07
1459608121250,-9.38,2.1719999999999997e-06
1459608121260,-9.38,0.0
1459608121270,-9.38,2.1719999999999997e-06
1459608121280,-9.38,0.0
1459608121290,-9.38,1.0859999999999999e-06
1459608121300,-9.38,0.0
1459608121310,-9.38,1.0859999999999999e-06
1459608121320,-9.38,1.4480000000000002e-06
1459608121330,-9.38,7.240000000000001e-07
1459608121340,-9.38,1.0859999999999999e-06
1459608121350,-9.38,3.6200000000000004e-07
1459608121360,-9.38,3.6200000000000004e-07
1459608121370,-9.38,7.240000000000001e-07
1459608121380,-9.38,7.240000000000001e-07
1459608121390,-9.38,1.0859999999999999e-06
1459608121400,-9.38,1.0859999999999999e-06
1459608121410,-9.38,7.240000000000001e-07
1459608121420,-9.38,1.81e-06
1459608121430,-9.38,0.0
1459608121440,-9.38,3.6200000000000004e-07
1459608121450,-9.38,3.6200000000000004e-07
